Date,Ticker,Close,High,Low,Open,Volume
2024-03-15,MSFT,413.264892578125,419.39806083838096,409.6623914264508,416.1131423873529,45049800.0
2024-03-15,NVDA,87.80814361572266,89.51658184476094,86.22866844065179,86.90144388293218,642086000.0
2024-03-15,TSLA,163.57000732421875,165.17999267578125,160.75999450683594,163.16000366210938,96971900.0
2024-03-15,WMT,60.16551208496094,60.63152830087958,59.947376191151605,60.16551208496094,50904600.0
2024-03-15,XOM,107.63682556152344,108.633200356925,107.23054110919311,107.23054110919311,38263900.0
2024-03-18,AAPL,172.90357971191406,176.87483361469177,172.70452267737835,174.7448914522954,75604200.0
2024-03-18,AMZN,174.47999572753906,176.69000244140625,174.27999877929688,175.8000030517578,31250700.0
2024-03-18,GS,376.0738220214844,380.633244999621,375.1345508499427,380.2614420741025,2069000.0
2024-03-18,JPM,188.35423278808594,188.39333226168208,185.6461355201437,186.3696025827123,9013800.0
2024-03-18,MSFT,414.1580505371094,417.54221722990445,410.6448639845401,411.111304092611,20106000.0
2024-03-18,NVDA,88.42594146728516,92.37464071222252,87.05638881145386,90.35830507117406,668976000.0
2024-03-18,TSLA,173.8000030517578,174.72000122070312,165.89999389648438,170.02000427246094,108214400.0
2024-03-18,WMT,60.3439826965332,60.383644453520056,59.877966507820986,60.175422120515734,16801700.0
2024-03-18,XOM,108.63320922851562,109.174921875862,107.47238692384032,108.13985956452159,16770500.0
2024-03-19,AAPL,175.2524871826172,175.77999515234478,172.2168180823409,173.52065910891577,55215200.0
2024-03-19,AMZN,175.89999389648438,176.08999633789062,173.52000427246094,174.22000122070312,26880900.0
2024-03-19,GS,380.2712097167969,382.3454470970534,375.42803801828285,375.7802833452663,1858200.0
2024-03-19,JPM,189.45895385742188,189.5958243813003,188.08047748042063,188.40310405479872,8478700.0
2024-03-19,MSFT,418.2170715332031,418.4751112612702,412.40145573236146,414.6641794557911,19837900.0
2024-03-19,NVDA,89.36863708496094,90.51425674084177,84.98207797118587,86.67151765212044,672171000.0
2024-03-19,TSLA,171.32000732421875,172.82000732421875,167.4199981689453,172.36000061035156,77271400.0
2024-03-19,WMT,60.35389709472656,60.55220210010076,60.08618590482441,60.453051488590354,12353600.0
2024-03-19,XOM,109.39740753173828,109.78434829888755,108.40104003801876,108.55581929699099,14878800.0
2024-03-20,AAPL,177.83030700683594,177.83030700683594,174.2671300256647,174.89417408943874,53423100.0
2024-03-20,AMZN,178.14999389648438,178.52999877929688,174.63999938964844,176.13999938964844,29947200.0
2024-03-20,GS,387.91265869140625,387.9420099820429,377.6686402347253,378.02085572236524,2157400.0
2024-03-20,JPM,191.94219970703125,192.1670552332134,189.28298811105302,189.85002741349516,9367000.0
2024-03-20,MSFT,422.0081481933594,422.73259778034867,417.4727666861834,418.8026102027015,17860100.0
2024-03-20,NVDA,90.34231567382812,90.38030520484318,88.19401951660328,89.76749997737916,479063000.0
2024-03-20,TSLA,175.66000366210938,176.25,170.82000732421875,173.0,83846700.0
2024-03-20,WMT,60.73067855834961,60.76042298647404,60.22500436846666,60.32415498378378,12007600.0
2024-03-20,XOM,109.30067443847656,109.69729075530162,108.46875437027495,109.03949366370689,16119700.0
2024-03-21,AAPL,170.56460571289062,176.65585381045534,170.037097774542,176.21791925324277,106181300.0
2024-03-21,AMZN,178.14999389648438,181.4199981689453,178.14999389648438,179.99000549316406,32824300.0
2024-03-21,GS,404.7805480957031,405.083854721764,390.4761083699967,391.14142420400816,4613800.0
2024-03-21,JPM,194.61117553710938,194.97290157740863,191.942192897384,192.12794894546244,11203800.0
2024-03-21,MSFT,426.1167297363281,427.55575544088225,423.9234830206928,426.5732359122919,21296200.0
2024-03-21,NVDA,91.40496063232422,92.61756721905257,90.37530021359187,92.26968196617385,480372000.0
2024-03-21,TSLA,172.82000732421875,178.17999267578125,171.8000030517578,176.38999938964844,73178000.0
2024-03-21,WMT,60.92898178100586,61.13720033646565,60.53237176668428,60.7604212010955,14265900.0
2024-03-21,XOM,109.78434753417969,110.1906393960111,108.89438894213231,109.23295934342411,14878000.0
2024-03-22,AAPL,171.47035217285156,172.23673773536032,169.26078406375387,170.95279171103329,71106600.0
2024-03-22,AMZN,178.8699951171875,179.25999450683594,176.75,177.75,27964100.0
2024-03-22,GS,398.0392761230469,407.764735306979,397.0217149389122,405.4556576036226,2189600.0
2024-03-22,JPM,192.2257080078125,195.99944093763574,192.14749414860023,194.5622929748683,8105800.0
2024-03-22,MSFT,425.49151611328125,426.6030252593982,422.8417631107263,426.44426419825527,17636500.0
2024-03-22,NVDA,94.25802612304688,94.7468638928685,90.8041593115699,91.11105766429952,586719000.0
2024-03-22,TSLA,170.8300018310547,171.1999969482422,166.3000030517578,166.69000244140625,75454700.0
2024-03-22,WMT,60.35389709472656,61.00830096481403,60.334066215953804,60.80008241123016,14025400.0
2024-03-22,XOM,109.78434753417969,109.97782160654731,109.13622599738092,109.77467936577223,14695400.0
2024-03-25,AAPL,170.0470733642578,171.13194711675717,168.65364374159117,169.76839047714014,54288300.0
2024-03-25,AMZN,179.7100067138672,180.99000549316406,177.24000549316406,178.00999450683594,29815500.0
2024-03-25,GS,396.1998291015625,401.6006753767481,395.1431229627691,398.0881650617087,1683900.0
2024-03-25,JPM,190.46595764160156,192.53857279923605,190.01623165872306,192.20617506976052,8620000.0
2024-03-25,MSFT,419.65606689453125,424.1716107025241,418.41553787360243,422.0180389961963,18060500.0
2024-03-25,NVDA,94.97078704833984,96.7342074446901,93.47928046219188,93.91013861786189,552136000.0
2024-03-25,TSLA,172.6300048828125,175.24000549316406,168.72999572753906,168.75999450683594,74228600.0
2024-03-25,WMT,60.05644226074219,60.47288315569208,59.84822370444395,60.35389788150444,14186600.0
2024-03-25,XOM,110.90647888183594,111.9995797527892,110.11325360816154,110.11325360816154,14011700.0
2024-03-26,AAPL,168.9124298095703,170.61438491064948,168.78303590364706,169.20106023000122,57388400.0
2024-03-26,AMZN,178.3000030517578,180.4499969482422,177.9499969482422,180.14999389648438,29659000.0
2024-03-26,GS,397.4130554199219,400.49506024913364,395.7888810655397,397.3250015515319,1407000.0
2024-03-26,JPM,191.3555908203125,192.26481384014545,189.72291574105583,190.24106948223087,5961500.0
2024-03-26,MSFT,418.45526123046875,422.7623745415083,418.1575463672177,422.38524885715407,16725600.0
2024-03-26,NVDA,92.53058624267578,96.34333614885402,92.47160751849903,95.8195062336972,513648000.0
2024-03-26,TSLA,177.6699981689453,184.25,177.3800048828125,178.5800018310547,113186200.0
2024-03-26,WMT,59.996952056884766,60.31424235189974,59.71932730389443,59.94737674847271,13738300.0
2024-03-26,XOM,110.07455444335938,111.22570118270727,109.70696477798329,110.91615004863235,13152300.0
2024-03-27,AAPL,172.49551391601562,172.78415954350993,169.31055559917013,169.60914876354798,60273300.0
2024-03-27,AMZN,179.8300018310547,180.0,177.30999755859375,179.8800048828125,33272600.0
2024-03-27,GS,406.2873229980469,406.5221333288594,399.5558148317582,400.77883506956084,2353600.0
2024-03-27,JPM,195.06089782714844,195.13911168370004,191.99107481689472,192.10838814283824,8725800.0
2024-03-27,MSFT,418.2369384765625,421.23407618588817,415.83529108292765,421.22414226138676,16705000.0
2024-03-27,NVDA,90.22035217285156,93.20936779906054,89.09372349939157,93.08141149546424,586067000.0
2024-03-27,TSLA,179.8300018310547,181.91000366210938,176.0,181.41000366210938,81804000.0
2024-03-27,WMT,60.20517349243164,60.532373548879974,59.8680561050389,60.35389941541596,14363400.0
2024-03-27,XOM,111.21602630615234,111.30308410363021,109.7069654409529,109.7746795213072,12415700.0
2024-03-28,AAPL,170.67410278320312,171.4205780589011,169.70866021166748,170.94283813483634,65672700.0
2024-03-28,AMZN,180.3800048828125,181.6999969482422,179.25999450683594,180.1699981689453,38051600.0
2024-03-28,GS,408.6746520996094,410.15207006993865,406.0231526415817,407.2265854200003,2409700.0
2024-03-28,JPM,195.82347106933594,196.23408264213947,194.10279600109064,195.03157625623138,8628300.0
2024-03-28,MSFT,417.53228759765625,418.6735682140503,415.94440442920035,417.7704594727013,21871200.0
2024-03-28,NVDA,90.3263168334961,91.2700069314821,89.163696917333,89.97043098866838,435212000.0
2024-03-28,TSLA,175.7899932861328,179.57000732421875,175.3000030517578,177.4499969482422,77654800.0
2024-03-28,WMT,59.65983200073242,60.25474702217634,59.649918452434065,60.145679079127284,17535100.0
2024-03-28,XOM,112.44454956054688,112.64769179123867,111.30307842122096,111.75773324336582,18482100.0
2024-04-01,AAPL,169.2309112548828,170.4451788535061,168.68349304450714,170.38546326457012,46240500.0
2024-04-01,AMZN,180.97000122070312,183.0,179.9499969482422,180.7899932861328,29174500.0
2024-04-01,GS,404.58489990234375,408.9290702994296,403.10748185816334,407.6864625927479,1863900.0
2024-04-01,JPM,194.4938507080078,196.4491522896019,194.1321246890984,195.52038702189816,7309000.0
2024-04-01,MSFT,421.35308837890625,424.6479403829761,419.0208880059547,420.7377908946275,16316000.0
2024-04-01,NVDA,90.33331298828125,92.1947007975338,89.17469715880289,90.26933865065378,452441000.0
2024-04-01,TSLA,175.22000122070312,176.75,170.2100067138672,176.1699981689453,81562100.0
2024-04-01,WMT,59.491275787353516,60.24483028309114,59.42186960152321,59.79864874056875,13837600.0
2024-04-01,XOM,113.1700668334961,113.41190388986837,111.61263560003607,112.60901047172614,13817000.0
2024-04-02,AAPL,168.0465087890625,168.54415896803064,167.43937496323824,168.28538634231538,49329500.0
2024-04-02,AMZN,180.69000244140625,180.7899932861328,178.3800048828125,179.07000732421875,32611500.0
2024-04-02,GS,401.2973937988281,404.25222979821143,398.82200203592515,401.8746557670585,1976000.0
2024-04-02,JPM,194.4156494140625,195.3150864095683,193.65308294139962,193.95615231928252,7014700.0
2024-04-02,MSFT,418.246826171875,419.1797063812392,414.6740966771135,416.92688638600043,17912000.0
2024-04-02,NVDA,89.42261505126953,90.06440242112468,87.59121620163441,88.41893947358703,433064000.0
2024-04-02,TSLA,166.6300048828125,167.69000244140625,163.42999267578125,164.75,116650600.0
2024-04-02,WMT,58.65839767456055,59.59042629865204,58.38077293171488,59.392125072249954,19510100.0
2024-04-02,XOM,115.38529205322266,115.69484318184526,113.49896601634755,114.06969791150631,19919600.0
2024-04-03,AAPL,168.85269165039062,169.8778497555363,167.78772821512752,167.99673277562965,47691700.0
2024-04-03,AMZN,182.41000366210938,182.8699951171875,179.8000030517578,179.89999389648438,31046600.0
2024-04-03,GS,405.0643005371094,407.63753988074615,402.1290519824927,402.1290519824927,1549200.0
2024-04-03,JPM,193.86817932128906,195.1000141031138,193.28158280550446,194.59163145061842,9353400.0
2024-04-03,MSFT,417.26434326171875,420.0530500088036,415.91463197146663,416.54979735190346,16502300.0
2024-04-03,NVDA,88.93477630615234,90.3443168469122,88.3709661913593,88.45493823513225,370067000.0
2024-04-03,TSLA,168.3800048828125,168.82000732421875,163.27999877929688,164.02000427246094,82950100.0
2024-04-03,WMT,58.926109313964844,58.995515500200334,58.44026222796296,58.87653400698999,14615100.0
2024-04-03,XOM,115.40464782714844,115.83995158244382,114.85325962630964,115.57877080532286,16504300.0
2024-04-04,AAPL,168.026611328125,171.11203328162168,168.026611328125,169.48968886138192,53704400.0
2024-04-04,AMZN,180.0,185.10000610351562,180.0,184.0,41624300.0
2024-04-04,GS,397.4815673828125,409.95637349759613,396.94345043514323,408.97795733173075,1704700.0
2024-04-04,JPM,192.3931427001953,196.35605685513826,192.29481633444868,195.83488060184308,9243800.0
2024-04-04,MSFT,414.71380615234375,425.4220608182633,414.4061573873391,421.76992047315406,19370900.0
2024-04-04,NVDA,85.87677001953125,90.60421995433492,85.85177670926352,90.37629042203368,434965000.0
2024-04-04,TSLA,171.11000061035156,177.19000244140625,168.00999450683594,170.07000732421875,123162000.0
2024-04-04,WMT,58.995513916015625,59.302886862771494,58.78729536290038,59.035175673471876,14436100.0
2024-04-04,XOM,115.81092071533203,115.96569258027169,114.766182950937,115.1627992316035,18467400.0
2024-04-05,AAPL,168.7830352783203,169.5892261323792,168.15599119757314,168.79298281447828,42055200.0
2024-04-05,AMZN,185.07000732421875,186.27000427246094,181.97000122070312,182.3800048828125,42335200.0
2024-04-05,GS,399.2622985839844,400.30921106493486,392.8047458105351,397.78488059421113,1694500.0
2024-04-05,JPM,194.16317749023438,194.82202264296012,191.862133523141,192.8946578688222,6531000.0
2024-04-05,MSFT,422.2958984375,423.2784179752705,415.1504697507563,416.8276673390752,16544300.0
2024-04-05,NVDA,87.97908782958984,88.45193199631433,85.89777114739914,86.83745712010142,399678000.0
2024-04-05,TSLA,164.89999389648438,170.86000061035156,160.50999450683594,169.0800018310547,141250700.0
2024-04-05,WMT,59.34254837036133,59.530939838316215,58.985603879067355,59.04509273643956,10332300.0
2024-04-05,XOM,117.40705108642578,118.16158148484284,115.7335354902262,116.06243770867623,21714100.0
2024-04-08,AAPL,167.65834045410156,168.40481571452685,167.4493358859462,168.23561647794648,37425500.0
2024-04-08,AMZN,185.19000244140625,187.2899932861328,184.80999755859375,186.89999389648438,39221300.0
2024-04-08,GS,401.678955078125,403.6259935672421,398.75347062762467,400.2700335018233,1181900.0
2024-04-08,JPM,195.176025390625,195.66770220842014,194.3303406638259,194.3303406638259,8001000.0
2024-04-08,MSFT,421.3729553222656,424.0425761054586,420.09272093696904,421.9485777283347,14272400.0
2024-04-08,NVDA,87.10437774658203,88.80081883400379,86.70350850941023,88.67085666122206,283220000.0
2024-04-08,TSLA,172.97999572753906,174.5,167.7899932861328,169.33999633789062,104423300.0
2024-04-08,WMT,59.27313995361328,59.53093760038011,58.9161916933844,59.09466582349884,11070100.0
2024-04-08,XOM,116.61383056640625,117.76496992658741,116.28492833472507,117.12652394081283,17513900.0
2024-04-09,AAPL,168.87261962890625,169.2806964440478,167.55883097808936,167.90717701117094,42451200.0
2024-04-09,AMZN,185.6699981689453,187.33999633789062,184.1999969482422,187.24000549316406,36546900.0
2024-04-09,GS,401.8453063964844,404.30114059655415,398.2642995458793,402.62805726647304,1247800.0
2024-04-09,JPM,193.8681640625,195.56937666260532,191.66546151266263,194.77286261522408,7358600.0
2024-04-09,MSFT,423.0501708984375,424.4991003259259,418.4254750382327,423.20896224870864,12512300.0
2024-04-09,NVDA,85.3259506225586,87.60620698800746,82.99472376686872,87.41326961083752,503547000.0
2024-04-09,TSLA,176.8800048828125,179.22000122070312,171.9199981689453,172.91000366210938,103232700.0
2024-04-09,WMT,59.283058166503906,59.46153229927404,58.797211075662204,59.36237790198312,10015900.0
2024-04-09,XOM,117.22325897216797,117.6779138217551,116.41068262007408,117.0491359953108,14135700.0
2024-04-10,AAPL,166.9915008544922,168.29534195603523,166.3246514051182,168.00671152069506,49709300.0
2024-04-10,AMZN,185.9499969482422,186.27000427246094,182.6699981689453,182.77000427246094,35879200.0
2024-04-10,GS,392.1100769042969,396.69885116612164,388.7149715735439,395.28992948161425,1903300.0
2024-04-10,JPM,192.2161407470703,193.78951260192738,190.9476061254551,192.29481084029177,7681400.0
2024-04-10,MSFT,420.0530700683594,420.81722505973426,416.5200457584293,418.99116993330387,16216600.0
2024-04-10,NVDA,87.01040649414062,87.3712879556285,83.68149867040677,83.89843024698811,431929000.0
2024-04-10,TSLA,171.75999450683594,174.92999267578125,170.00999450683594,173.0399932861328,84532400.0
2024-04-10,WMT,60.106014251708984,60.24482661491761,58.886443626207594,59.11449304895795,15097600.0
2024-04-10,XOM,118.20995330810547,118.47114146880662,116.78795757871603,117.26195615517918,17409200.0
2024-04-11,AAPL,174.21737670898438,174.63541624491384,167.36972023014152,167.5488670137579,91070300.0
2024-04-11,AMZN,189.0500030517578,189.77000427246094,185.50999450683594,186.74000549316406,40020700.0
2024-04-11,GS,388.90087890625,392.8047499590994,386.31784582603296,391.83612748346434,2176200.0
2024-04-11,JPM,192.1768035888672,193.29784119512993,190.02327162126292,192.73732239199856,10137700.0
2024-04-11,MSFT,424.6876525878906,426.1167444183971,419.15984809671994,422.5936541739285,17966400.0
2024-04-11,NVDA,90.58623504638672,90.70919574606373,86.89745219051976,87.39128560717941,431637000.0
2024-04-11,TSLA,174.60000610351562,175.8800048828125,168.50999450683594,172.5500030517578,94516000.0
2024-04-11,WMT,59.58051681518555,60.37373312197181,59.560685934721675,60.234920741078426,10987600.0
2024-04-11,XOM,117.81333923339844,118.68395409735997,116.41067990249341,118.68395409735997,17555900.0
2024-04-12,AAPL,175.72027587890625,177.52176704196785,173.39127675717174,173.44102962389059,101593300.0
2024-04-12,AMZN,186.1300048828125,188.3800048828125,185.0800018310547,187.72000122070312,38554300.0
2024-04-12,GS,381.08331298828125,385.5840334423273,378.76447139114447,384.3610132025807,2814900.0
2024-04-12,JPM,179.7471923828125,185.78498269988899,179.5013539904156,185.18515142703387,31506200.0
2024-04-12,MSFT,418.7033386230469,421.9584854811625,416.58947237839413,420.83704242845164,19232100.0
2024-04-12,NVDA,88.15702819824219,90.1453808587556,87.50124546153059,89.66953167082109,426805000.0
2024-04-12,TSLA,171.0500030517578,173.80999755859375,170.36000061035156,172.33999633789062,64506600.0
2024-04-12,WMT,59.630088806152344,60.20517296053421,59.44170112576182,59.49127643298527,12278100.0
2024-04-12,XOM,116.43970489501953,119.70933913738595,115.7625567303162,118.93545762923388,21539500.0
2024-04-15,AAPL,171.87840270996094,175.7998881273465,171.68929323241036,174.53585255667426,73531800.0
2024-04-15,AMZN,183.6199951171875,188.69000244140625,183.0,187.42999267578125,48052400.0
2024-04-15,GS,392.22747802734375,403.9586783214969,390.08474423168434,398.21538019536484,6177000.0
2024-04-15,JPM,179.8455352783203,184.33946833202936,179.16701890874194,181.42873513907492,14766600.0
2024-04-15,MSFT,410.5059509277344,423.5860815606245,410.2975202475589,423.36774724307367,20273500.0
2024-04-15,NVDA,85.97274780273438,90.58323225547265,85.9007728583494,89.06873054875433,443077000.0
2024-04-15,TSLA,161.47999572753906,170.69000244140625,161.3800048828125,170.24000549316406,100245300.0
2024-04-15,WMT,59.421871185302734,60.18534303213844,59.40204030562931,59.99695156641772,10557200.0
2024-04-15,XOM,115.7722396850586,117.71661174797453,115.54974633863993,117.13619688958899,15029500.0
2024-04-16,AAPL,168.58399963378906,172.94340539530876,167.47921549696915,170.94285690412892,73711200.0
2024-04-16,AMZN,183.32000732421875,184.8300018310547,182.25999450683594,183.27000427246094,32891300.0
2024-04-16,GS,388.2942199707031,396.22919049454754,386.65048800054467,395.7204248444198,3459700.0
2024-04-16,JPM,177.7903289794922,180.11104401170428,176.65946336779768,179.8553624796906,16451800.0
2024-04-16,MSFT,411.43878173828125,415.2298454910269,410.5952462785095,411.42887810136665,16765600.0
2024-04-16,NVDA,87.38628387451172,88.08904823109181,86.03572977127556,86.40460421758179,370453000.0
2024-04-16,TSLA,157.11000061035156,158.19000244140625,153.75,156.74000549316406,97000000.0
2024-04-16,WMT,59.33263397216797,59.77881930783976,59.27314133329388,59.52102165507226,14726300.0
2024-04-16,XOM,114.81455993652344,116.29460149802826,114.06969769140309,115.65614814506796,18082200.0
2024-04-17,AAPL,167.21046447753906,169.84800441976404,167.21046447753906,168.81289870293196,50901200.0
2024-04-17,AMZN,181.27999877929688,184.57000732421875,179.82000732421875,184.30999755859375,31359700.0
2024-04-17,GS,395.1920471191406,398.3327544125121,392.52096044002167,393.71462926606256,4373800.0
2024-04-17,JPM,177.08233642578125,179.38338048691023,176.21698036664077,178.35085609903336,9017100.0
2024-04-17,MSFT,408.71954345703125,415.7062108618487,407.22097481991534,414.08855629342435,15855500.0
2024-04-17,NVDA,84.00739288330078,88.7458333599475,83.92241409948026,88.3109710984958,495400000.0
2024-04-17,TSLA,155.4499969482422,158.3300018310547,153.77999877929688,157.63999938964844,82439700.0
2024-04-17,WMT,59.14424133300781,59.91762666179395,59.0649178211563,59.6400019350201,15329700.0
2024-04-17,XOM,114.75651550292969,115.45300739502038,113.29582501953625,114.67913325513828,14538600.0
2024-04-18,AAPL,166.25494384765625,167.84743029154777,165.76725645436014,167.24029654336022,43122900.0
2024-04-18,AMZN,179.22000122070312,182.38999938964844,178.64999389648438,181.47000122070312,30723800.0
2024-04-18,GS,394.40936279296875,399.056840010961,393.72448932881184,396.7379982606701,2776300.0
2024-04-18,JPM,178.2328643798828,180.30774135988977,176.97417280009338,178.08536732162125,9557700.0
2024-04-18,MSFT,401.2069091796875,408.76919927263555,400.88935677884103,407.5187363707615,21029900.0
2024-04-18,NVDA,84.6431884765625,86.16169439997329,82.37493650827429,84.94209387359811,447260000.0
2024-04-18,TSLA,149.92999267578125,152.1999969482422,148.6999969482422,151.25,96098800.0
2024-04-18,WMT,58.75754928588867,59.43178405769876,58.71789130934664,59.3227198942663,12061500.0
2024-04-18,XOM,114.65010833740234,115.81093063514308,114.11807124201727,115.11443873255489,13821400.0
2024-04-19,AAPL,164.2245635986328,165.6179780634261,163.3088890664717,165.42888374733738,67772100.0
2024-04-19,AMZN,174.6300048828125,179.0,173.44000244140625,178.74000549316406,55950000.0
2024-04-19,GS,395.2801513671875,399.1938162322092,394.3115288679405,395.33885395145137,2805100.0
2024-04-19,JPM,182.7071075439453,182.7857776349579,178.39018570633417,179.3636961974455,13380200.0
2024-04-19,MSFT,396.095947265625,402.4077746386735,394.7561698730406,400.9687488676842,30276500.0
2024-04-19,NVDA,76.17496490478516,84.29629668319684,75.58116589392048,83.12268637450086,875198000.0
2024-04-19,TSLA,147.0500030517578,150.94000244140625,146.22000122070312,148.97000122070312,86005100.0
2024-04-19,WMT,59.02526092529297,59.16407330010952,58.47001142602675,58.94594118926359,14160200.0
2024-04-19,XOM,115.96570587158203,116.98142448898413,115.06607170140005,115.26922132910565,21566500.0
2024-04-22,AAPL,165.06060791015625,166.47393259764522,163.9956444231876,164.74211969252124,48116400.0
2024-04-22,AMZN,177.22999572753906,178.8699951171875,174.55999755859375,176.94000244140625,37924900.0
2024-04-22,GS,408.3420104980469,408.9584174866871,395.8378525505655,398.1566941867697,4165600.0
2024-04-22,JPM,186.25701904296875,186.9650348736146,182.88410821019949,182.89395134979392,11529700.0
2024-04-22,MSFT,397.9219665527344,399.79766079093116,392.7514505668274,397.04862935947983,20286900.0
2024-04-22,NVDA,79.49187469482422,80.04669267273574,76.37490279505329,78.07833775408314,596341000.0
2024-04-22,TSLA,142.0500030517578,144.44000244140625,138.8000030517578,140.55999755859375,107097600.0
2024-04-22,WMT,59.630088806152344,59.8878864554799,58.539416917822344,59.05500843412397,14910000.0
2024-04-22,XOM,116.62349700927734,117.60052076093088,114.56304799348311,115.36594877335959,16340700.0
2024-04-23,AAPL,166.11561584472656,166.26492000363532,164.14492548116624,164.57291251221173,49537800.0
2024-04-23,AMZN,179.5399932861328,179.92999267578125,175.97999572753906,178.0800018310547,37046500.0
2024-04-23,GS,414.84844970703125,416.16931748801824,407.21681564182643,408.69420373178406,2662300.0
2024-04-23,JPM,188.9415740966797,189.03007232608536,187.34854594823247,187.94839228884805,9144400.0
2024-04-23,MSFT,404.48193359375,405.10716505974153,400.0060952402287,401.1771473553241,15734500.0
2024-04-23,NVDA,82.39591979980469,82.7418068067518,80.23763246823718,80.74246382535908,438559000.0
2024-04-23,TSLA,144.67999267578125,147.25999450683594,141.11000061035156,143.3300018310547,124545100.0
2024-04-23,WMT,58.588993072509766,59.83830823143771,58.063488000103646,59.73915761555663,17963900.0
2024-04-23,XOM,117.07815551757812,117.10717478373759,115.54974353740778,116.08178801793585,13929800.0
2024-04-24,AAPL,168.22567749023438,168.50436038665487,165.4288858023208,165.75732156896873,48251800.0
2024-04-24,AMZN,176.58999633789062,180.32000732421875,176.17999267578125,179.94000244140625,34185100.0
2024-04-24,GS,413.9091796875,415.41591907186,410.55318957404546,412.40241044424846,1575900.0
2024-04-24,JPM,189.8659210205078,190.01341806335734,187.004358350942,187.3583662585665,6964900.0
2024-04-24,MSFT,405.96063232421875,409.3447990752087,403.6979086365787,406.45684392489727,15065300.0
2024-04-24,NVDA,79.65083312988281,84.0543851474842,79.15699208262093,83.92242471814481,512208000.0
2024-04-24,TSLA,162.1300048828125,167.97000122070312,157.50999450683594,162.83999633789062,181178000.0
2024-04-24,WMT,59.36237716674805,59.53093774887813,58.31136704495626,58.47992384473289,18529100.0
2024-04-24,XOM,117.0975112915039,117.30065354301404,115.4917096172596,116.37200008741846,12101200.0
2024-04-25,AAPL,169.09158325195312,169.80820075027214,167.3597550998357,168.73327450279362,50558300.0
2024-04-25,AMZN,173.6699981689453,173.9199981689453,166.32000732421875,169.67999267578125,49249400.0
2024-04-25,GS,410.9837341308594,414.4668935943676,405.8959875429536,411.90344779515704,1970100.0
2024-04-25,JPM,190.1510772705078,190.7115960143108,187.99753052606036,189.0497260606583,9802300.0
2024-04-25,MSFT,396.0165710449219,396.8601368410158,385.08998167747234,391.04452101034235,40586500.0
2024-04-25,NVDA,82.60486602783203,83.29563335625151,78.19730980842563,78.84209462361733,424641000.0
2024-04-25,TSLA,170.17999267578125,170.8800048828125,158.36000061035156,158.9600067138672,126427500.0
2024-04-25,WMT,59.69949722290039,60.01678373980741,59.32272184804432,59.540853964446875,19263000.0
2024-04-25,XOM,117.36836242675781,117.78432246054865,115.50138004908472,117.07815500586884,16041000.0
2024-04-26,AAPL,168.5043487548828,170.53475474394267,168.38490238817732,169.081624768213,44838400.0
2024-04-26,AMZN,179.6199951171875,180.82000732421875,176.1300048828125,177.8000030517578,43919800.0
2024-04-26,GS,418.3414306640625,419.28070187547405,410.5825971998006,411.15985918696464,2322700.0
2024-04-26,JPM,190.26910400390625,191.6261218438117,189.84625412999816,190.34777409683767,6413700.0
2024-04-26,MSFT,403.24139404296875,409.87077362119237,402.6856394846956,409.0470757072221,29694700.0
2024-04-26,NVDA,87.7061767578125,88.30198162324554,83.35960564687717,83.79046380504667,551011000.0
2024-04-26,TSLA,168.2899932861328,172.1199951171875,166.3699951171875,168.85000610351562,109815700.0
2024-04-26,WMT,59.64991760253906,59.877967033686275,59.491274355551724,59.60034229704677,11045200.0
2024-04-26,XOM,114.1083984375,115.21117484969169,112.42521455262026,115.11444150095726,27289500.0
2024-04-29,AAPL,172.68460083007812,175.20270935632288,172.28648678772151,172.55520693212748,68169400.0
2024-04-29,AMZN,180.9600067138672,183.52999877929688,179.38999938964844,182.75,54063900.0
2024-04-29,GS,421.5114440917969,423.97704195226396,417.9793762491039,418.34138543421204,2453000.0
2024-04-29,JPM,190.06259155273438,191.02627392474932,189.2267349514815,190.2592592810333,5387800.0
2024-04-29,MSFT,399.20220947265625,403.2413789354232,396.165397076456,402.17947890315463,19582100.0
2024-04-29,NVDA,87.7281723022461,87.96308807915567,85.23798574736955,87.56622296271497,388971000.0
2024-04-29,TSLA,194.0500030517578,198.8699951171875,184.5399932861328,188.4199981689453,243869700.0
2024-04-29,WMT,59.72924041748047,59.87796633221501,59.431781023304765,59.66974778217467,9785100.0
2024-04-29,XOM,115.7335433959961,116.13015971882565,113.91493135301052,113.91493135301052,17309900.0
2024-04-30,AAPL,169.52951049804688,174.1676137755898,169.20105955998108,172.51541154910535,65934800.0
2024-04-30,AMZN,175.0,182.99000549316406,174.8000030517578,181.08999633789062,94639800.0
2024-04-30,GS,417.4999694824219,422.0789800036936,416.8053023390135,419.2513428456979,1829900.0
2024-04-30,JPM,188.54823303222656,191.7441323740391,188.44989166594877,189.600413628427,8153700.0
2024-04-30,MSFT,386.3800964355469,399.11290256766176,386.221335381575,398.4479657229549,28781400.0
2024-04-30,NVDA,86.37361145019531,88.7898171170471,86.27164758783333,87.2113335471447,363709000.0
2024-04-30,TSLA,183.27999877929688,190.9499969482422,182.83999633789062,186.97999572753906,127031800.0
2024-04-30,WMT,58.84678649902344,59.78873247219788,58.65839881732996,59.68958185706521,14209200.0
2024-04-30,XOM,114.40827178955078,116.27525416661854,114.12774729780537,115.22084813960765,21083300.0
